<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.22	10:00:00	1.20415	1.20551	1.20412	1.20506	720	0	0
2021.04.22	10:30:00	1.20505	1.20541	1.20471	1.20500	591	0	0
2021.04.22	11:00:00	1.20501	1.20586	1.20440	1.20564	770	0	0
2021.04.22	11:30:00	1.20564	1.20579	1.20420	1.20444	862	0	0
2021.04.22	12:00:00	1.20444	1.20527	1.20423	1.20471	895	0	0
2021.04.22	12:30:00	1.20472	1.20660	1.20414	1.20639	1382	0	0
2021.04.22	13:00:00	1.20640	1.20691	1.20283	1.20295	1684	0	0
2021.04.22	13:30:00	1.20294	1.20332	1.20185	1.20295	1422	0	0
2021.04.22	14:00:00	1.20296	1.20312	1.20022	1.20050	1362	0	0
2021.04.22	14:30:00	1.20050	1.20244	1.20043	1.20223	874	0	0
2021.04.22	15:00:00	1.20222	1.20226	1.20097	1.20097	721	0	0
2021.04.22	15:30:00	1.20097	1.20194	1.20076	1.20108	698	0	0
2021.04.22	16:00:00	1.20106	1.20161	1.20075	1.20127	612	0	0
2021.04.22	16:30:00	1.20128	1.20138	1.20056	1.20083	587	0	0
2021.04.22	17:00:00	1.20083	1.20122	1.20022	1.20098	778	0	0
2021.04.22	17:30:00	1.20099	1.20122	1.20062	1.20080	689	0	0
2021.04.22	18:00:00	1.20080	1.20085	1.19932	1.19991	1006	0	0
2021.04.22	18:30:00	1.19993	1.20076	1.19980	1.20074	556	0	0
2021.04.22	19:00:00	1.20074	1.20103	1.20030	1.20100	566	0	0
2021.04.22	19:30:00	1.20100	1.20172	1.20091	1.20131	486	0	0
2021.04.22	20:00:00	1.20130	1.20158	1.20126	1.20154	250	0	0
2021.04.22	20:30:00	1.20154	1.20161	1.20126	1.20129	241	0	0
2021.04.22	21:00:00	1.20132	1.20159	1.20113	1.20135	354	0	0
2021.04.22	21:30:00	1.20119	1.20162	1.20116	1.20139	475	0	0
2021.04.22	22:00:00	1.20139	1.20159	1.20119	1.20149	577	0	0
2021.04.22	22:30:00	1.20148	1.20154	1.20115	1.20139	601	0	0
2021.04.22	23:00:00	1.20146	1.20161	1.20143	1.20150	126	0	0
2021.04.22	23:30:00	1.20150	1.20154	1.20126	1.20140	186	0	0
2021.04.23	00:00:00	1.20141	1.20181	1.20125	1.20180	410	0	0
2021.04.23	00:30:00	1.20180	1.20203	1.20128	1.20202	438	0	0
2021.04.23	01:00:00	1.20202	1.20235	1.20177	1.20216	421	0	0
2021.04.23	01:30:00	1.20216	1.20260	1.20196	1.20250	436	0	0
2021.04.23	02:00:00	1.20251	1.20254	1.20180	1.20191	410	0	0
2021.04.23	02:30:00	1.20191	1.20222	1.20187	1.20212	367	0	0
2021.04.23	03:00:00	1.20212	1.20235	1.20205	1.20223	339	0	0
2021.04.23	03:30:00	1.20223	1.20225	1.20194	1.20212	201	0	0
2021.04.23	04:00:00	1.20212	1.20241	1.20205	1.20235	282	0	0
2021.04.23	04:30:00	1.20235	1.20271	1.20224	1.20261	260	0	0
2021.04.23	05:00:00	1.20262	1.20283	1.20251	1.20255	240	0	0
2021.04.23	05:30:00	1.20253	1.20296	1.20241	1.20289	405	0	0
2021.04.23	06:00:00	1.20289	1.20291	1.20230	1.20252	623	0	0
2021.04.23	06:30:00	1.20252	1.20364	1.20223	1.20346	644	0	0
2021.04.23	07:00:00	1.20347	1.20504	1.20328	1.20494	1066	0	0
2021.04.23	07:30:00	1.20496	1.20556	1.20439	1.20535	852	0	0
2021.04.23	08:00:00	1.20535	1.20595	1.20517	1.20576	647	0	0
2021.04.23	08:30:00	1.20576	1.20606	1.20555	1.20584	734	0	0
2021.04.23	09:00:00	1.20584	1.20612	1.20548	1.20569	552	0	0
2021.04.23	09:30:00	1.20569	1.20603	1.20547	1.20558	478	0	0
2021.04.23	10:00:00	1.20558	1.20584	1.20498	1.20527	554	0	0
2021.04.23	10:30:00	1.20527	1.20581	1.20487	1.20568	484	0	0
2021.04.23	11:00:00	1.20568	1.20572	1.20515	1.20569	582	0	0
2021.04.23	11:30:00	1.20571	1.20620	1.20559	1.20579	603	0	0
2021.04.23	12:00:00	1.20579	1.20708	1.20570	1.20682	812	0	0
2021.04.23	12:30:00	1.20682	1.20753	1.20662	1.20711	739	0	0
2021.04.23	13:00:00	1.20713	1.20738	1.20633	1.20649	901	0	0
2021.04.23	13:30:00	1.20648	1.20694	1.20597	1.20610	999	0	0
2021.04.23	14:00:00	1.20610	1.20642	1.20502	1.20593	1058	0	0
2021.04.23	14:30:00	1.20595	1.20663	1.20458	1.20488	1248	0	0
2021.04.23	15:00:00	1.20487	1.20623	1.20483	1.20619	681	0	0
2021.04.23	15:30:00	1.20618	1.20703	1.20587	1.20678	564	0	0
2021.04.23	16:00:00	1.20679	1.20730	1.20679	1.20707	483	0	0
2021.04.23	16:30:00	1.20705	1.20768	1.20685	1.20763	442	0	0
2021.04.23	17:00:00	1.20763	1.20798	1.20738	1.20789	423	0	0
2021.04.23	17:30:00	1.20789	1.20861	1.20789	1.20855	333	0	0
2021.04.23	18:00:00	1.20853	1.20883	1.20849	1.20883	321	0	0
2021.04.23	18:30:00	1.20883	1.20929	1.20875	1.20920	331	0	0
2021.04.23	19:00:00	1.20921	1.20969	1.20915	1.20967	326	0	0
2021.04.23	19:30:00	1.20967	1.20995	1.20953	1.20993	357	0	0
2021.04.23	20:00:00	1.20993	1.20994	1.20938	1.20958	338	0	0
2021.04.23	20:30:00	1.20958	1.20983	1.20943	1.20968	349	0	0
2021.04.25	00:00:00	1.20882	1.20945	1.20877	1.20889	1023	0	0
2021.04.25	21:00:00	1.20882	1.20901	1.20878	1.20895	0	0	0
2021.04.25	21:30:00	1.20895	1.20925	1.20877	1.20900	0	0	0
2021.04.25	22:00:00	1.20910	1.20944	1.20879	1.20899	0	0	0
2021.04.25	22:30:00	1.20900	1.20920	1.20877	1.20894	0	0	0
2021.04.25	23:00:00	1.20916	1.20945	1.20900	1.20915	0	0	0
2021.04.25	23:30:00	1.20915	1.20939	1.20884	1.20889	0	0	0
2021.04.26	00:00:00	1.20891	1.20965	1.20883	1.20956	508	0	0
2021.04.26	00:30:00	1.20957	1.21049	1.20957	1.21027	501	0	0
2021.04.26	01:00:00	1.21029	1.21097	1.21029	1.21087	497	0	0
2021.04.26	01:30:00	1.21085	1.21115	1.21041	1.21096	490	0	0
2021.04.26	02:00:00	1.21097	1.21108	1.21064	1.21101	487	0	0
2021.04.26	02:30:00	1.21099	1.21132	1.21087	1.21128	320	0	0
2021.04.26	03:00:00	1.21126	1.21164	1.21107	1.21109	515	0	0
2021.04.26	03:30:00	1.21109	1.21133	1.21087	1.21097	468	0	0
2021.04.26	04:00:00	1.21097	1.21127	1.21093	1.21111	391	0	0
2021.04.26	04:30:00	1.21111	1.21122	1.21067	1.21076	252	0	0
2021.04.26	05:00:00	1.21078	1.21097	1.21064	1.21076	317	0	0
2021.04.26	05:30:00	1.21077	1.21116	1.21061	1.21061	475	0	0
2021.04.26	06:00:00	1.21062	1.21150	1.21042	1.21119	757	0	0
2021.04.26	06:30:00	1.21121	1.21123	1.20911	1.20924	780	0	0
2021.04.26	07:00:00	1.20922	1.21028	1.20908	1.20960	933	0	0
2021.04.26	07:30:00	1.20960	1.20973	1.20883	1.20967	823	0	0
2021.04.26	08:00:00	1.20968	1.21015	1.20897	1.20954	868	0	0
2021.04.26	08:30:00	1.20953	1.21025	1.20945	1.20993	788	0	0
2021.04.26	09:00:00	1.20993	1.21090	1.20955	1.21026	699	0	0
2021.04.26	09:30:00	1.21027	1.21035	1.20947	1.20957	631	0	0
2021.04.26	10:00:00	1.20957	1.20985	1.20927	1.20983	571	0	0
2021.04.26	10:30:00	1.20982	1.20984	1.20914	1.20916	488	0	0
2021.04.26	11:00:00	1.20917	1.20927	1.20877	1.20913	622	0	0
2021.04.26	11:30:00	1.20913	1.20922	1.20806	1.20822	670	0	0
2021.04.26	12:00:00	1.20820	1.20857	1.20783	1.20797	785	0	0
2021.04.26	12:30:00	1.20798	1.20838	1.20762	1.20803	659	0	0
2021.04.26	13:00:00	1.20802	1.20823	1.20734	1.20763	719	0	0
2021.04.26	13:30:00	1.20764	1.20794	1.20607	1.20660	1181	0	0
2021.04.26	14:00:00	1.20662	1.20740	1.20651	1.20705	800	0	0
2021.04.26	14:30:00	1.20705	1.20873	1.20705	1.20810	921	0	0
2021.04.26	15:00:00	1.20811	1.20828	1.20724	1.20799	654	0	0
2021.04.26	15:30:00	1.20799	1.20825	1.20741	1.20825	555	0	0
2021.04.26	16:00:00	1.20823	1.20843	1.20799	1.20842	460	0	0
2021.04.26	16:30:00	1.20842	1.20892	1.20837	1.20888	421	0	0
2021.04.26	17:00:00	1.20888	1.20890	1.20843	1.20846	262	0	0
2021.04.26	17:30:00	1.20846	1.20862	1.20827	1.20859	293	0	0
2021.04.26	18:00:00	1.20859	1.20905	1.20857	1.20903	331	0	0
2021.04.26	18:30:00	1.20903	1.20932	1.20877	1.20914	300	0	0
2021.04.26	19:00:00	1.20913	1.20925	1.20898	1.20898	284	0	0
2021.04.26	19:30:00	1.20897	1.20917	1.20847	1.20892	480	0	0
2021.04.26	20:00:00	1.20893	1.20896	1.20857	1.20865	376	0	0
2021.04.26	20:30:00	1.20865	1.20918	1.20819	1.20819	426	0	0
2021.04.26	21:00:00	1.20833	1.20855	1.20816	1.20845	278	0	0
2021.04.26	21:30:00	1.20846	1.20846	1.20811	1.20840	271	0	0
2021.04.26	22:00:00	1.20840	1.20851	1.20820	1.20845	495	0	0
2021.04.26	22:30:00	1.20845	1.20854	1.20792	1.20812	789	0	0
2021.04.26	23:00:00	1.20819	1.20827	1.20787	1.20801	194	0	0
2021.04.26	23:30:00	1.20801	1.20809	1.20791	1.20791	189	0	0
2021.04.27	00:00:00	1.20792	1.20837	1.20776	1.20797	347	0	0
2021.04.27	00:30:00	1.20797	1.20797	1.20743	1.20787	455	0	0
2021.04.27	01:00:00	1.20787	1.20806	1.20704	1.20718	508	0	0
2021.04.27	01:30:00	1.20718	1.20735	1.20686	1.20722	527	0	0
2021.04.27	02:00:00	1.20722	1.20742	1.20675	1.20678	433	0	0
2021.04.27	02:30:00	1.20678	1.20695	1.20647	1.20653	324	0	0
2021.04.27	03:00:00	1.20653	1.20709	1.20653	1.20689	312	0	0
2021.04.27	03:30:00	1.20689	1.20714	1.20685	1.20687	209	0	0
2021.04.27	04:00:00	1.20687	1.20741	1.20683	1.20729	251	0	0
2021.04.27	04:30:00	1.20729	1.20744	1.20721	1.20725	234	0	0
2021.04.27	05:00:00	1.20725	1.20729	1.20700	1.20723	218	0	0
2021.04.27	05:30:00	1.20723	1.20761	1.20723	1.20750	313	0	0
2021.04.27	06:00:00	1.20752	1.20798	1.20698	1.20708	632	0	0
2021.04.27	06:30:00	1.20709	1.20716	1.20655	1.20692	579	0	0
2021.04.27	07:00:00	1.20691	1.20754	1.20645	1.20689	815	0	0
2021.04.27	07:30:00	1.20691	1.20730	1.20661	1.20699	763	0	0
2021.04.27	08:00:00	1.20698	1.20712	1.20569	1.20625	863	0	0
2021.04.27	08:30:00	1.20624	1.20629	1.20575	1.20578	617	0	0
2021.04.27	09:00:00	1.20579	1.20659	1.20564	1.20653	502	0	0
2021.04.27	09:30:00	1.20651	1.20686	1.20596	1.20641	663	0	0
2021.04.27	10:00:00	1.20641	1.20721	1.20641	1.20720	597	0	0
2021.04.27	10:30:00	1.20720	1.20847	1.20706	1.20834	725	0	0
2021.04.27	11:00:00	1.20835	1.20835	1.20779	1.20799	498	0	0
2021.04.27	11:30:00	1.20799	1.20924	1.20794	1.20876	859	0	0
2021.04.27	12:00:00	1.20878	1.20885	1.20814	1.20828	753	0	0
2021.04.27	12:30:00	1.20826	1.20826	1.20752	1.20813	663	0	0
2021.04.27	13:00:00	1.20813	1.20894	1.20754	1.20777	863	0	0
2021.04.27	13:30:00	1.20778	1.20896	1.20729	1.20842	987	0	0
2021.04.27	14:00:00	1.20842	1.20898	1.20801	1.20831	929	0	0
2021.04.27	14:30:00	1.20830	1.20865	1.20753	1.20801	901	0	0
2021.04.27	15:00:00	1.20802	1.20836	1.20755	1.20756	656	0	0
2021.04.27	15:30:00	1.20758	1.20794	1.20753	1.20777	442	0	0
2021.04.27	16:00:00	1.20777	1.20782	1.20689	1.20702	523	0	0
2021.04.27	16:30:00	1.20704	1.20741	1.20695	1.20704	504	0	0
2021.04.27	17:00:00	1.20705	1.20783	1.20703	1.20781	445	0	0
2021.04.27	17:30:00	1.20781	1.20824	1.20772	1.20793	488	0	0
2021.04.27	18:00:00	1.20792	1.20892	1.20789	1.20888	543	0	0
2021.04.27	18:30:00	1.20889	1.20891	1.20845	1.20876	513	0	0
2021.04.27	19:00:00	1.20876	1.20891	1.20854	1.20864	389	0	0
2021.04.27	19:30:00	1.20864	1.20895	1.20851	1.20881	378	0	0
2021.04.27	20:00:00	1.20880	1.20896	1.20861	1.20872	272	0	0
2021.04.27	20:30:00	1.20872	1.20920	1.20867	1.20885	255	0	0
2021.04.27	21:00:00	1.20886	1.20886	1.20830	1.20883	375	0	0
2021.04.27	21:30:00	1.20884	1.20906	1.20836	1.20866	685	0	0
2021.04.27	22:00:00	1.20864	1.20892	1.20850	1.20867	921	0	0
2021.04.27	22:30:00	1.20867	1.20880	1.20840	1.20873	743	0	0
2021.04.27	23:00:00	1.20881	1.20904	1.20878	1.20878	139	0	0
2021.04.27	23:30:00	1.20878	1.20899	1.20877	1.20889	131	0	0
2021.04.28	00:00:00	1.20889	1.20889	1.20811	1.20813	375	0	0
2021.04.28	00:30:00	1.20813	1.20825	1.20777	1.20779	400	0	0
2021.04.28	01:00:00	1.20780	1.20809	1.20776	1.20779	360	0	0
2021.04.28	01:30:00	1.20779	1.20802	1.20749	1.20780	575	0	0
2021.04.28	02:00:00	1.20782	1.20846	1.20768	1.20813	404	0	0
2021.04.28	02:30:00	1.20813	1.20821	1.20781	1.20789	332	0	0
2021.04.28	03:00:00	1.20790	1.20792	1.20758	1.20774	240	0	0
2021.04.28	03:30:00	1.20774	1.20782	1.20759	1.20759	275	0	0
2021.04.28	04:00:00	1.20759	1.20762	1.20738	1.20757	200	0	0
2021.04.28	04:30:00	1.20757	1.20757	1.20719	1.20724	209	0	0
2021.04.28	05:00:00	1.20724	1.20740	1.20717	1.20718	233	0	0
2021.04.28	05:30:00	1.20718	1.20732	1.20701	1.20705	248	0	0
2021.04.28	06:00:00	1.20703	1.20781	1.20643	1.20653	657	0	0
2021.04.28	06:30:00	1.20653	1.20673	1.20589	1.20591	739	0	0
2021.04.28	07:00:00	1.20590	1.20670	1.20558	1.20623	919	0	0
2021.04.28	07:30:00	1.20621	1.20772	1.20603	1.20730	863	0	0
2021.04.28	08:00:00	1.20730	1.20793	1.20701	1.20744	783	0	0
2021.04.28	08:30:00	1.20745	1.20774	1.20713	1.20744	665	0	0
2021.04.28	09:00:00	1.20744	1.20767	1.20678	1.20694	891	0	0
2021.04.28	09:30:00	1.20694	1.20727	1.20643	1.20658	705	0	0
2021.04.28	10:00:00	1.20658	1.20739	1.20643	1.20719	639	0	0
2021.04.28	10:30:00	1.20718	1.20743	1.20663	1.20663	629	0	0
2021.04.28	11:00:00	1.20664	1.20722	1.20642	1.20642	617	0	0
2021.04.28	11:30:00	1.20641	1.20741	1.20638	1.20721	764	0	0
2021.04.28	12:00:00	1.20721	1.20741	1.20630	1.20636	714	0	0
2021.04.28	12:30:00	1.20636	1.20718	1.20612	1.20675	806	0	0
2021.04.28	13:00:00	1.20674	1.20735	1.20665	1.20672	700	0	0
2021.04.28	13:30:00	1.20672	1.20714	1.20563	1.20713	939	0	0
2021.04.28	14:00:00	1.20712	1.20993	1.20683	1.20939	1235	0	0
2021.04.28	14:30:00	1.20940	1.20995	1.20849	1.20880	1277	0	0
2021.04.28	15:00:00	1.20880	1.20985	1.20877	1.20969	787	0	0
2021.04.28	15:30:00	1.20968	1.21022	1.20948	1.20974	734	0	0
2021.04.28	16:00:00	1.20974	1.20975	1.20886	1.20924	578	0	0
2021.04.28	16:30:00	1.20924	1.20950	1.20880	1.20897	462	0	0
2021.04.28	17:00:00	1.20897	1.20906	1.20789	1.20811	521	0	0
2021.04.28	17:30:00	1.20813	1.20863	1.20780	1.20851	704	0	0
2021.04.28	18:00:00	1.20851	1.21056	1.20654	1.21019	2411	0	0
2021.04.28	18:30:00	1.21020	1.21343	1.20985	1.21230	2003	0	0
2021.04.28	19:00:00	1.21232	1.21248	1.21074	1.21189	1225	0	0
2021.04.28	19:30:00	1.21189	1.21293	1.21157	1.21292	834	0	0
2021.04.28	20:00:00	1.21291	1.21305	1.21204	1.21220	662	0	0
2021.04.28	20:30:00	1.21220	1.21252	1.21207	1.21207	388	0	0
2021.04.28	21:00:00	1.21234	1.21236	1.21181	1.21204	411	0	0
2021.04.28	21:30:00	1.21221	1.21230	1.21205	1.21225	337	0	0
2021.04.28	22:00:00	1.21221	1.21286	1.21219	1.21271	457	0	0
2021.04.28	22:30:00	1.21271	1.21316	1.21245	1.21311	1100	0	0
2021.04.28	23:00:00	1.21318	1.21323	1.21304	1.21304	216	0	0
2021.04.28	23:30:00	1.21304	1.21349	1.21297	1.21344	169	0	0
2021.04.29	00:00:00	1.21344	1.21368	1.21334	1.21349	284	0	0
2021.04.29	00:30:00	1.21349	1.21415	1.21349	1.21413	315	0	0
2021.04.29	01:00:00	1.21413	1.21447	1.21387	1.21445	416	0	0
2021.04.29	01:30:00	1.21445	1.21494	1.21440	1.21462	462	0	0
2021.04.29	02:00:00	1.21462	1.21481	1.21404	1.21408	437	0	0
2021.04.29	02:30:00	1.21407	1.21412	1.21354	1.21370	328	0	0
2021.04.29	03:00:00	1.21369	1.21377	1.21338	1.21338	333	0	0
2021.04.29	03:30:00	1.21338	1.21346	1.21235	1.21256	453	0	0
2021.04.29	04:00:00	1.21256	1.21283	1.21250	1.21281	244	0	0
2021.04.29	04:30:00	1.21280	1.21330	1.21273	1.21314	274	0	0
2021.04.29	05:00:00	1.21314	1.21359	1.21313	1.21329	241	0	0
2021.04.29	05:30:00	1.21329	1.21364	1.21309	1.21343	290	0	0
2021.04.29	06:00:00	1.21343	1.21363	1.21254	1.21265	799	0	0
2021.04.29	06:30:00	1.21267	1.21280	1.21161	1.21201	729	0	0
2021.04.29	07:00:00	1.21203	1.21234	1.21166	1.21203	851	0	0
2021.04.29	07:30:00	1.21202	1.21230	1.21119	1.21153	827	0	0
2021.04.29	08:00:00	1.21152	1.21240	1.21140	1.21140	807	0	0
2021.04.29	08:30:00	1.21140	1.21173	1.21108	1.21151	767	0	0
2021.04.29	09:00:00	1.21149	1.21214	1.21136	1.21146	800	0	0
2021.04.29	09:30:00	1.21147	1.21244	1.21140	1.21183	668	0	0
2021.04.29	10:00:00	1.21183	1.21220	1.21163	1.21176	761	0	0
2021.04.29	10:30:00	1.21175	1.21224	1.21147	1.21224	757	0	0
2021.04.29	11:00:00	1.21222	1.21313	1.21206	1.21312	701	0	0
2021.04.29	11:30:00	1.21310	1.21336	1.21275	1.21285	774	0	0
2021.04.29	12:00:00	1.21287	1.21334	1.21216	1.21232	764	0	0
2021.04.29	12:30:00	1.21233	1.21352	1.21211	1.21222	1027	0	0
2021.04.29	13:00:00	1.21221	1.21244	1.21122	1.21214	1191	0	0
2021.04.29	13:30:00	1.21213	1.21263	1.21018	1.21057	1206	0	0
2021.04.29	14:00:00	1.21059	1.21183	1.21021	1.21144	1181	0	0
2021.04.29	14:30:00	1.21145	1.21163	1.21045	1.21107	1248	0	0
2021.04.29	15:00:00	1.21109	1.21185	1.21106	1.21156	721	0	0
2021.04.29	15:30:00	1.21157	1.21173	1.21067	1.21098	811	0	0
2021.04.29	16:00:00	1.21096	1.21163	1.21076	1.21149	693	0	0
2021.04.29	16:30:00	1.21151	1.21214	1.21147	1.21173	537	0	0
2021.04.29	17:00:00	1.21173	1.21214	1.21160	1.21192	364	0	0
2021.04.29	17:30:00	1.21192	1.21199	1.21156	1.21184	355	0	0
2021.04.29	18:00:00	1.21185	1.21185	1.21122	1.21152	335	0	0
2021.04.29	18:30:00	1.21153	1.21257	1.21152	1.21252	430	0	0
2021.04.29	19:00:00	1.21253	1.21263	1.21214	1.21222	310	0	0
2021.04.29	19:30:00	1.21222	1.21289	1.21220	1.21284	397	0	0
2021.04.29	20:00:00	1.21283	1.21283	1.21223	1.21224	306	0	0
2021.04.29	20:30:00	1.21224	1.21224	1.21164	1.21164	217	0	0
2021.04.29	21:00:00	1.21188	1.21198	1.21151	1.21187	255	0	0
2021.04.29	21:30:00	1.21190	1.21208	1.21175	1.21203	384	0	0
2021.04.29	22:00:00	1.21203	1.21221	1.21169	1.21175	289	0	0
2021.04.29	22:30:00	1.21175	1.21211	1.21170	1.21207	616	0	0
2021.04.29	23:00:00	1.21214	1.21235	1.21204	1.21232	176	0	0
2021.04.29	23:30:00	1.21232	1.21246	1.21224	1.21242	187	0	0
2021.04.30	00:00:00	1.21242	1.21257	1.21209	1.21250	379	0	0
2021.04.30	00:30:00	1.21251	1.21256	1.21171	1.21216	527	0	0
2021.04.30	01:00:00	1.21215	1.21260	1.21206	1.21222	447	0	0
2021.04.30	01:30:00	1.21221	1.21225	1.21199	1.21210	354	0	0
2021.04.30	02:00:00	1.21211	1.21211	1.21167	1.21190	396	0	0
2021.04.30	02:30:00	1.21190	1.21207	1.21169	1.21200	330	0	0
2021.04.30	03:00:00	1.21201	1.21214	1.21164	1.21164	255	0	0
2021.04.30	03:30:00	1.21164	1.21177	1.21150	1.21170	201	0	0
2021.04.30	04:00:00	1.21171	1.21186	1.21156	1.21184	180	0	0
2021.04.30	04:30:00	1.21185	1.21186	1.21159	1.21166	197	0	0
2021.04.30	05:00:00	1.21167	1.21171	1.21151	1.21165	286	0	0
2021.04.30	05:30:00	1.21165	1.21174	1.21151	1.21174	308	0	0
2021.04.30	06:00:00	1.21173	1.21195	1.21115	1.21131	616	0	0
2021.04.30	06:30:00	1.21131	1.21138	1.21099	1.21102	511	0	0
2021.04.30	07:00:00	1.21102	1.21123	1.21030	1.21073	712	0	0
2021.04.30	07:30:00	1.21074	1.21101	1.20992	1.21016	745	0	0
2021.04.30	08:00:00	1.21017	1.21036	1.20941	1.20975	740	0	0
2021.04.30	08:30:00	1.20975	1.20996	1.20940	1.20947	565	0	0
2021.04.30	09:00:00	1.20948	1.20977	1.20927	1.20940	530	0	0
2021.04.30	09:30:00	1.20940	1.20978	1.20917	1.20945	525	0	0
2021.04.30	10:00:00	1.20945	1.20973	1.20896	1.20914	596	0	0
2021.04.30	10:30:00	1.20914	1.20942	1.20784	1.20795	786	0	0
2021.04.30	11:00:00	1.20795	1.20883	1.20795	1.20874	544	0	0
2021.04.30	11:30:00	1.20873	1.20889	1.20772	1.20803	664	0	0
2021.04.30	12:00:00	1.20804	1.20854	1.20775	1.20830	703	0	0
2021.04.30	12:30:00	1.20832	1.20872	1.20770	1.20832	917	0	0
2021.04.30	13:00:00	1.20832	1.20916	1.20827	1.20853	827	0	0
2021.04.30	13:30:00	1.20855	1.20860	1.20678	1.20745	1069	0	0
2021.04.30	14:00:00	1.20747	1.20772	1.20600	1.20721	1162	0	0
2021.04.30	14:30:00	1.20720	1.20791	1.20346	1.20390	1912	0	0
2021.04.30	15:00:00	1.20390	1.20421	1.20254	1.20304	1688	0	0
2021.04.30	15:30:00	1.20304	1.20347	1.20236	1.20295	1029	0	0
2021.04.30	16:00:00	1.20297	1.20354	1.20253	1.20337	644	0	0
2021.04.30	16:30:00	1.20336	1.20336	1.20245	1.20262	495	0	0
2021.04.30	17:00:00	1.20263	1.20300	1.20230	1.20251	585	0	0
2021.04.30	17:30:00	1.20252	1.20263	1.20191	1.20215	581	0	0
2021.04.30	18:00:00	1.20217	1.20257	1.20176	1.20253	654	0	0
2021.04.30	18:30:00	1.20252	1.20277	1.20209	1.20209	491	0	0
2021.04.30	19:00:00	1.20209	1.20244	1.20167	1.20187	479	0	0
2021.04.30	19:30:00	1.20187	1.20224	1.20161	1.20224	406	0	0
2021.04.30	20:00:00	1.20225	1.20247	1.20203	1.20222	304	0	0
2021.04.30	20:30:00	1.20223	1.20226	1.20185	1.20197	384	0	0
2021.05.02	00:00:00	1.20236	1.20297	1.20214	1.20268	912	0	0
2021.05.02	21:00:00	1.20236	1.20246	1.20224	1.20241	0	0	0
2021.05.02	21:30:00	1.20239	1.20264	1.20229	1.20234	0	0	0
2021.05.02	22:00:00	1.20232	1.20249	1.20214	1.20231	0	0	0
2021.05.02	22:30:00	1.20231	1.20273	1.20217	1.20258	0	0	0
2021.05.02	23:00:00	1.20266	1.20286	1.20246	1.20270	0	0	0
2021.05.02	23:30:00	1.20270	1.20297	1.20265	1.20268	0	0	0
2021.05.03	00:00:00	1.20269	1.20314	1.20199	1.20309	491	0	0
2021.05.03	00:30:00	1.20308	1.20334	1.20288	1.20333	285	0	0
2021.05.03	01:00:00	1.20334	1.20351	1.20284	1.20321	387	0	0
2021.05.03	01:30:00	1.20321	1.20335	1.20263	1.20273	391	0	0
2021.05.03	02:00:00	1.20272	1.20273	1.20209	1.20220	382	0	0
2021.05.03	02:30:00	1.20221	1.20226	1.20180	1.20191	244	0	0
2021.05.03	03:00:00	1.20192	1.20226	1.20192	1.20213	250	0	0
2021.05.03	03:30:00	1.20213	1.20235	1.20208	1.20220	201	0	0
2021.05.03	04:00:00	1.20220	1.20225	1.20179	1.20180	267	0	0
2021.05.03	04:30:00	1.20180	1.20217	1.20167	1.20207	242	0	0
2021.05.03	05:00:00	1.20207	1.20215	1.20167	1.20170	301	0	0
2021.05.03	05:30:00	1.20172	1.20215	1.20159	1.20212	279	0	0
2021.05.03	06:00:00	1.20213	1.20215	1.20127	1.20215	697	0	0
2021.05.03	06:30:00	1.20213	1.20386	1.20159	1.20368	849	0	0
2021.05.03	07:00:00	1.20366	1.20410	1.20326	1.20333	935	0	0
2021.05.03	07:30:00	1.20333	1.20412	1.20318	1.20352	844	0	0
2021.05.03	08:00:00	1.20352	1.20369	1.20309	1.20344	655	0	0
2021.05.03	08:30:00	1.20345	1.20491	1.20335	1.20469	737	0	0
2021.05.03	09:00:00	1.20471	1.20552	1.20463	1.20513	746	0	0
2021.05.03	09:30:00	1.20513	1.20527	1.20457	1.20507	633	0	0
2021.05.03	10:00:00	1.20507	1.20553	1.20483	1.20541	543	0	0
2021.05.03	10:30:00	1.20542	1.20572	1.20510	1.20569	480	0	0
2021.05.03	11:00:00	1.20567	1.20573	1.20505	1.20510	468	0	0
2021.05.03	11:30:00	1.20510	1.20529	1.20443	1.20453	626	0	0
2021.05.03	12:00:00	1.20454	1.20533	1.20415	1.20513	740	0	0
2021.05.03	12:30:00	1.20513	1.20531	1.20417	1.20426	746	0	0
2021.05.03	13:00:00	1.20426	1.20527	1.20421	1.20525	688	0	0
2021.05.03	13:30:00	1.20527	1.20599	1.20445	1.20573	914	0	0
2021.05.03	14:00:00	1.20574	1.20722	1.20564	1.20678	1126	0	0
2021.05.03	14:30:00	1.20677	1.20755	1.20671	1.20730	895	0	0
2021.05.03	15:00:00	1.20732	1.20757	1.20646	1.20655	667	0	0
2021.05.03	15:30:00	1.20657	1.20659	1.20581	1.20581	435	0	0
2021.05.03	16:00:00	1.20581	1.20601	1.20539	1.20539	349	0	0
2021.05.03	16:30:00	1.20539	1.20587	1.20509	1.20525	395	0	0
2021.05.03	17:00:00	1.20525	1.20594	1.20511	1.20581	438	0	0
2021.05.03	17:30:00	1.20582	1.20649	1.20580	1.20603	407	0	0
2021.05.03	18:00:00	1.20603	1.20665	1.20593	1.20660	372	0	0
2021.05.03	18:30:00	1.20661	1.20668	1.20631	1.20663	446	0	0
